date,strategy_nav,benchmark_nav,excess_nav
2020-06-29,1.6174037364559946,0.6770989559814539,2.388725786929579
2020-06-30,1.6478117364559945,0.6890816629518355,2.3913156089471665
2020-07-01,1.6524037364559947,0.6911345551444155,2.390856779127066
2020-07-02,1.6879637364559947,0.7021083062167697,2.404135831338322
2020-07-03,1.7092997364559948,0.7110655555191299,2.4038567515875253
2020-07-06,1.794027736455995,0.7402466558588169,2.423553990088082
2020-07-07,1.8271797364559947,0.7496670987221522,2.4373214985298417
2020-07-08,1.8499157364559948,0.7679254674324518,2.4089782341001955
2020-07-09,1.890403736455995,0.7865295980332957,2.403474378056361
2020-07-10,1.8983557364559949,0.7844958821951427,2.419841556266806
2020-07-13,1.9509957364559949,0.810708290165973,2.4065323620368746
2020-07-14,1.9180117364559948,0.7999227070714334,2.3977463316149064
2020-07-15,1.8948101474159953,0.7800779297903373,2.429001097268918
2020-07-16,1.8075621474159953,0.7426135021040526,2.4340550532607006
2020-07-17,1.8059381474159957,0.7455032447637213,2.4224416997519134
2020-07-20,1.8356181474159956,0.7669169932933286,2.3935030302737244
2020-07-21,1.8503461474159957,0.7712048120429387,2.399292792940941
2020-07-22,1.8729701474159957,0.7779453711253218,2.4075856955182946
2020-07-23,1.8689381474159956,0.7778744703148976,2.4026217837685504
2020-07-24,1.7793381474159955,0.7383816613890567,2.409781066432058
2020-07-27,1.7756421474159951,0.740115053426475,2.3991434023607416
2020-07-28,1.7829781474159956,0.7472742962471804,2.385975479646672
2020-07-29,1.8501221474159952,0.7673210480112699,2.4111447903209635
2020-07-30,1.8440181474159956,0.7651078711062277,2.4101413892786523
2020-07-31,1.8572341474159957,0.7731254672914493,2.402241584309192
2020-08-03,1.9017541474159956,0.7919421358205253,2.401380178421246
2020-08-04,1.8946421474159956,0.7869951298874881,2.4074382108144188
2020-08-05,1.9088661474159956,0.7958236673109311,2.3986043967076376
2020-08-06,1.9092021474159957,0.795525141293424,2.399926851226691
2020-08-07,1.889098147415996,0.7859581849721538,2.403560626425598
2020-08-10,1.908194147415996,0.7902368385523686,2.414711709607981
2020-08-11,1.875266147415996,0.7756138812835609,2.417783116919754
2020-08-12,1.839706147415996,0.7671011661973043,2.3982575291025037
2020-08-13,1.849338147415996,0.7699513928766188,2.401889475784537
2020-08-14,1.8796341474159959,0.778283072366885,2.4151034683302615
2020-08-17,1.915418147415996,0.792498896360852,2.4169347821322895
2020-08-18,1.927178147415996,0.7977689980155058,2.4157095001309368
2020-08-19,1.9023586248559958,0.7833016723731597,2.4286410867634722
2020-08-20,1.8825906248559958,0.7747840574463417,2.429826229337942
2020-08-21,1.888526624855996,0.7806778958792107,2.419085559901898
2020-08-24,1.9008466248559959,0.7859678789013219,2.418478764695989
2020-08-25,1.890654624855996,0.781688814063506,2.418679391134789
2020-08-26,1.863830624855996,0.7668049079717116,2.4306451425644173
2020-08-27,1.8813026248559959,0.7730222533837982,2.4336978872482047
2020-08-28,1.924534624855996,0.7862316595266472,2.447795890100212
2020-08-31,1.918990624855996,0.7835553713121504,2.4490810670373344
2020-09-01,1.921846624855996,0.7884936115831761,2.4373648646273978
2020-09-02,1.923302624855996,0.7893276419981432,2.436634069962699
2020-09-03,1.907174624855996,0.7828290198873601,2.4362594850283092
2020-09-04,1.903590624855996,0.777697077286231,2.44772763130159
2020-09-07,1.870550624855996,0.7612745272564501,2.457130191387403
2020-09-08,1.8834866248559958,0.7667131857764561,2.4565726268925125
2020-09-09,1.843390624855996,0.746047538323627,2.470875554389074
2020-09-10,1.8139906248559958,0.7326928642458634,2.4757858488537026
2020-09-11,1.825414624855996,0.7416698304126406,2.461222703154038
2020-09-14,1.829670624855996,0.7462847517079234,2.4517057606612895
2020-09-15,1.8450706248559958,0.7505898315265612,2.4581609653616843
2020-09-16,1.8381004857359962,0.7465895288409669,2.4619960697674546
2020-09-17,1.859100485735996,0.7481387479744095,2.4849675154101063
2020-09-18,1.884524485735996,0.760176680965506,2.4790611616005473
2020-09-21,1.872820485735996,0.7574148746704211,2.4726481461707874
2020-09-22,1.8518764857359962,0.7471554193000373,2.4785693015127994
2020-09-23,1.8605004857359961,0.751077747544469,2.477107718633139
2020-09-24,1.8234284857359961,0.7337586324439241,2.485052175349157
2020-09-25,1.824436485735996,0.7328481668662441,2.4895149748924505
2020-09-28,1.812732485735996,0.7259835607411614,2.4969332416912655
2020-09-29,1.8347404857359961,0.7318940962326337,2.5068387560169922
2020-09-30,1.812508485735996,0.7276327272218809,2.4909661398219356
2020-10-09,1.862684485735996,0.7470754120713036,2.4933018215277776
2020-10-12,1.916332485735996,0.7686023856935936,2.493268979391315
2020-10-13,1.918516485735996,0.7698035751445776,2.4922156088657776
2020-10-14,1.9097874073359962,0.7647481147070302,2.497276385006353
2020-10-15,1.8997634073359964,0.7590688234895301,2.502755150188565
2020-10-16,1.8871634073359962,0.7553841198869958,2.4982831352323274
2020-10-19,1.8625234073359962,0.7471165613318448,2.49294889677693
2020-10-20,1.8839714073359963,0.754729703291741,2.496220036284628
2020-10-21,1.8662754073359962,0.7461402827877767,2.5012393116788973
2020-10-22,1.8621874073359963,0.7422781156552726,2.508746207197667
2020-10-23,1.8382754073359961,0.7300718490529502,2.517937665615526
2020-10-26,1.8341874073359963,0.730202899225085,2.5118873251290776
2020-10-27,1.8382754073359961,0.731021125597954,2.514667966445348
2020-10-28,1.8484674073359963,0.7339184001468307,2.518627965951234
2020-10-29,1.8555234073359963,0.7349987973652723,2.524525773358316
2020-10-30,1.8122354073359963,0.71811220775888,2.5236103602690587
2020-11-02,1.821419407335996,0.7218294359625502,2.5233376703558186
2020-11-03,1.847851407335996,0.7334212484582247,2.5194953258042245
2020-11-04,1.8437634073359959,0.7325271039321984,2.516990016394877
2020-11-05,1.8827954073359958,0.7463713155578399,2.5225988299520723
2020-11-06,1.8634194073359955,0.7404102893831735,2.5167389406330196
2020-11-09,1.8987554073359958,0.7545578916162318,2.51638135182569
2020-11-10,1.8830754073359959,0.748851363395324,2.5146183867490763
2020-11-11,1.8679554073359959,0.7396298164580827,2.5255274541002217
2020-11-12,1.869131407335996,0.7420842370719117,2.518759076073553
2020-11-13,1.8643714073359958,0.7410826720604864,2.515740115947317
2020-11-16,1.8879474073359959,0.7505299641700628,2.515485720045423
2020-11-17,1.8773074073359959,0.7446042826486541,2.5212148937126306
2020-11-18,1.8797442635759958,0.7450828689941262,2.5228660351749603
2020-11-19,1.8904402635759958,0.7473842900301405,2.5294086172185373
2020-11-20,1.9108802635759956,0.7547147335150621,2.531923889541848
2020-11-23,1.9301442635759958,0.7605833442316597,2.5377156602421067
2020-11-24,1.9253842635759957,0.760848664135435,2.5305745469946275
2020-11-25,1.8958722635759957,0.7461818785565704,2.5407642802092836
2020-11-26,1.8896002635759956,0.7442944999230948,2.538780366872577
2020-11-27,1.8929602635759957,0.7463281922608135,2.536364408051837
2020-11-30,1.8889282635759956,0.7427246591585129,2.5432416175815415
2020-12-01,1.9211842635759957,0.7551412781486734,2.544138850793626
2020-12-02,1.9199522635759958,0.7561240193121869,2.539202848393168
2020-12-03,1.9226962635759957,0.7568174818791088,2.540501917056826
2020-12-04,1.9290802635759958,0.7596203434329974,2.5395321231890504
2020-12-07,1.9168722635759956,0.7549141229502775,2.5391924793838445
2020-12-08,1.9224162635759958,0.7547929782112198,2.546945081725483
2020-12-09,1.8946402635759958,0.74111212985494,2.5564825985871247
2020-12-10,1.8923442635759957,0.7426249585657967,2.54818295796388
2020-12-11,1.855635822695996,0.7296211577230476,2.543286749642703
2020-12-14,1.873155822695996,0.735448149170417,2.546958374711948
2020-12-15,1.8779558226959958,0.7362194804265471,2.550809741692729
2020-12-16,1.871338497695996,0.732677177705937,2.554110534130852
2020-12-17,1.8968384976959958,0.7413096040047561,2.558766927406253
2020-12-18,1.887778497695996,0.7393140293715479,2.553419010999558
2020-12-21,1.9250384976959958,0.7518492433036393,2.560404914737084
2020-12-22,1.8868184976959959,0.7343956939684138,2.5692123649313605
2020-12-23,1.8973184976959958,0.7411571684373657,2.5599408310335137
2020-12-24,1.8717584976959956,0.7291273783467703,2.5671214019421913
2020-12-25,1.8942584976959955,0.7377371619770963,2.5676604017337064
2020-12-28,1.8766784976959956,0.7337401728527447,2.5576880851426798
2020-12-29,1.8731984976959954,0.7284961096793471,2.5713225819702696
2020-12-30,1.8919784976959955,0.7366503021392093,2.5683536573619117
2020-12-31,1.9183784976959954,0.748149828429204,2.564163520191902
2021-01-04,1.9530584976959955,0.7617415278877891,2.563938588344493
2021-01-05,1.9597184976959958,0.768432653806524,2.550280090243814
2021-01-06,1.958278497695996,0.7670709211383,2.552930170772209
2021-01-07,1.9619984976959959,0.7682428525485223,2.553877971252685
2021-01-08,1.9727384976959959,0.7705318183543328,2.5602297669021405
2021-01-11,1.9453784976959958,0.7585233666581243,2.564691587903055
2021-01-12,1.968238497695996,0.7688435706512946,2.559998643194327
2021-01-13,1.957329418895996,0.7634013988163536,2.5639583866768074
2021-01-14,1.954029418895996,0.756700520217365,2.5823022010539836
2021-01-15,1.9441294188959959,0.7540703163546221,2.5781805446134496
2021-01-18,1.970529418895996,0.7654637146831066,2.574295007192827
2021-01-19,1.9569694188959956,0.7609879629600255,2.5716167852168703
2021-01-20,1.975929418895996,0.7679258669398357,2.5730731363041888
2021-01-21,2.007729418895996,0.7781576505487763,2.5801062515803768
2021-01-22,2.0028694188959957,0.7799565265465019,2.5679244300503745
2021-01-25,2.0017894188959957,0.7808387916029658,2.5636398196695236
2021-01-26,1.9788694188959957,0.7676371053527997,2.5778709823915085
2021-01-27,1.9797694188959956,0.7704806344083255,2.569525216446638
2021-01-28,1.9493494188959957,0.7537037095788123,2.586360388202599
2021-01-29,1.9191694188959956,0.7456848913710048,2.5737002869502157
2021-02-01,1.9403494188959955,0.7512240494984949,2.5829170674066435
2021-02-02,1.9582294188959957,0.7584512908259826,2.581878945401238
2021-02-03,1.9502494188959956,0.751935348895086,2.5936397613993605
2021-02-04,1.9267294188959956,0.7436463461935935,2.590921650806323
2021-02-05,1.9077694188959953,0.7331983820890969,2.6019825813856836
2021-02-08,1.9290094188959952,0.7429852907256358,2.5962955700132775
2021-02-09,1.9687894188959953,0.7588150892998881,2.594557549866959
2021-02-10,1.9849294188959952,0.7667211524236996,2.5888543867889777
2021-02-18,2.009285919095995,0.7772233202800171,2.58521053945228
2021-02-19,2.040245919095996,0.7876737049292514,2.590217124588728
2021-02-22,2.037605919095996,0.7822185373541166,2.6049062017735785
2021-02-23,2.0290859190959956,0.7791837617638768,2.604117306683411
2021-02-24,2.000345919095996,0.7680160616068586,2.6045626115042855
2021-02-25,1.989665919095996,0.763664568430386,2.6054186633085488
2021-02-26,1.956965919095996,0.747825287430875,2.6168758291379492
2021-03-01,1.984085919095996,0.7624056501624291,2.602401908581462
2021-03-02,1.967225919095996,0.7559300349768715,2.6023915284119985
2021-03-03,1.996205919095996,0.766672447773516,2.603727217396625
2021-03-04,1.966325919095996,0.7522479281723324,2.6139333130147624
2021-03-05,1.975325919095996,0.7524247336901404,2.625280417628409
2021-03-08,1.935485919095996,0.7351416682558836,2.6328067128719796
2021-03-09,1.894805919095996,0.7177035822064581,2.6400953904545608
2021-03-10,1.876205919095996,0.712328151605062,2.6339067392863984
2021-03-11,1.911125919095996,0.7301387430393182,2.6174832349542654
2021-03-12,1.915505919095996,0.731143186853951,2.619877957610821
2021-03-15,1.9009859190959961,0.7254433797572664,2.6204469875127496
2021-03-16,1.9082459190959964,0.7279546009209116,2.6213803947140892
2021-03-17,1.920831850895996,0.7314931788226776,2.625905348820249
2021-03-18,1.933131850895996,0.7371916581448217,2.6222920858339815
2021-03-19,1.915311850895996,0.7292892493385509,2.626271884074997
2021-03-22,1.947051850895996,0.7409324925347933,2.627839743179524
2021-03-23,1.923171850895996,0.730765581874867,2.6317219893715675
2021-03-24,1.909731850895996,0.7217622482207527,2.6459292593977564
2021-03-25,1.916811850895996,0.723508718249885,2.6493279245240116
2021-03-26,1.943691850895996,0.7345993839831145,2.6459208832397736
2021-03-29,1.940991850895996,0.7349693395708187,2.640915404756105
2021-03-30,1.945671850895996,0.7379558217684759,2.6365695526776745
2021-03-31,1.940511850895996,0.7348667484246777,2.640630910373671
2021-04-01,1.958511850895996,0.7416342742554739,2.6408054736441957
2021-04-02,1.961871850895996,0.7433899329544358,2.639088537423393
2021-04-06,1.968591850895996,0.7453275790169792,2.6412438051633536
2021-04-07,1.9675118508959961,0.7459127280819968,2.6377239277779307
2021-04-08,1.976451850895996,0.7469322356750459,2.6460925857748827
2021-04-09,1.969011850895996,0.7444043762038832,2.645083658611792
2021-04-12,1.940811850895996,0.7316176606234125,2.652767907819813
2021-04-13,1.936611850895996,0.7296626477398869,2.6541194850724596
2021-04-14,1.9553692404959957,0.7375859366820748,2.651039212179052
2021-04-15,1.958009240495996,0.73749778655284,2.6549357519403336
2021-04-16,1.9818892404959958,0.7449156634037489,2.660555198208793
2021-04-19,2.005349240495996,0.7549820744561911,2.6561547728672052
2021-04-20,2.010089240495996,0.7553675403305642,2.6610744216204205
2021-04-21,2.0051092404959956,0.7543943403433955,2.6579059959321576
2021-04-22,2.007809240495996,0.7573562175862916,2.651076460288293
2021-04-23,2.017889240495996,0.7593878418857877,2.6572577663147356
2021-04-26,2.014589240495996,0.757024790960699,2.6611932192331382
2021-04-27,2.0127892404959957,0.7574521581095123,2.6573153418951474
2021-04-28,2.025689240495996,0.7625590257471934,2.6564359900023797
2021-04-29,2.028809240495996,0.7628156504902602,2.659632427824578
2021-04-30,2.0274892404959957,0.7620847164807725,2.6604512551553703
2021-05-06,2.030369240495996,0.7625125418880555,2.66273553411804
2021-05-07,2.0190892404959957,0.7572360363650421,2.666393493616896
2021-05-10,2.021369240495996,0.7609433356352009,2.6563991638203244
2021-05-11,2.018849240495996,0.758598438795645,2.661288419866948
2021-05-12,2.037209240495996,0.7651800291898896,2.6623920682467723
2021-05-13,2.0171092404959956,0.7565996916038,2.6660191153663226
2021-05-14,2.0463292404959956,0.7667960953088316,2.6686745707433794
2021-05-17,2.063249240495996,0.7729457594699994,2.6693325051821795
2021-05-18,2.066309240495996,0.7754671563217167,2.6645992981793674
2021-05-19,2.062103670695996,0.7736797602861696,2.6653193951115677
2021-05-20,2.057483670695996,0.7694877763078257,2.6738354188915934
2021-05-21,2.048723670695996,0.7670381967834721,2.670953909840727
2021-05-24,2.0504636706959953,0.7689485235910872,2.6665811920934184
2021-05-25,2.0795036706959955,0.7778256834131937,2.6734829088837495
2021-05-26,2.0796836706959954,0.7788286584506798,2.670271115643202
2021-05-27,2.0939636706959956,0.7855496534214693,2.6656032009889077
2021-05-28,2.0895836706959954,0.7835244094898984,2.6669030924721118
2021-05-31,2.1046436706959954,0.7906710090769253,2.6618449981529957
2021-06-01,2.1041636706959954,0.7919367189704083,2.6569846053250377
2021-06-02,2.0908436706959956,0.7850823590347009,2.6632157080523315
2021-06-03,2.0867636706959956,0.7834723325273859,2.6634809987027253
2021-06-04,2.092223670695996,0.7864487800395771,2.66034320835326
2021-06-07,2.099843670695996,0.7897910705634618,2.6587331117809443
2021-06-08,2.093063670695996,0.7854506225911321,2.664793445310622
2021-06-09,2.095763670695996,0.7864308609583878,2.664905174425611
2021-06-10,2.1220436706959958,0.7949778161774875,2.6693118065853376
2021-06-11,2.116463670695996,0.7903096428979749,2.6780182801960586
2021-06-15,2.097623670695996,0.7829947919512422,2.678975252783823
2021-06-16,2.0693606124959962,0.7715528652258316,2.6820723579197643
2021-06-17,2.082200612495996,0.7774148135692918,2.678364981156109
2021-06-18,2.097500612495996,0.7823016701406184,2.681191530779899
2021-06-21,2.111420612495996,0.7881077697018535,2.679101378856804
2021-06-22,2.117000612495996,0.791940420288818,2.673181666524779
2021-06-23,2.139200612495996,0.7978334479567019,2.681262133061247
2021-06-24,2.132360612495996,0.7937113895207569,2.686569250043792
2021-06-25,2.154080612495996,0.8005909184216498,2.69061334937789
2021-06-28,2.151800612495996,0.8023654832200436,2.6818210123651074
2021-06-29,2.137280612495996,0.7949515544421051,2.688567121547343
2021-06-30,2.1440006124959963,0.7999762998119613,2.6800801636247913
2021-07-01,2.122220612495996,0.7892228183107394,2.6890005753234796
2021-07-02,2.106320612495996,0.7823347587521787,2.692352076821398
2021-07-05,2.1174206124959962,0.7885586725356651,2.6851782704859275
2021-07-06,2.1090206124959963,0.7883806214948368,2.6751299499182433
2021-07-07,2.134880612495996,0.7948001881444774,2.6860595207960887
2021-07-08,2.1335606124959963,0.7929815012805975,2.6905553396270627
2021-07-09,2.148080612495996,0.7995480983977286,2.6866183745551866
2021-07-12,2.176040612495996,0.8112798559799382,2.682231780385542
2021-07-13,2.195960612495996,0.8180322005301464,2.6844427530760386
2021-07-14,2.185830717095996,0.8106181307496017,2.6964986769722215
2021-07-15,2.189490717095996,0.814572760341043,2.687900729922894
2021-07-16,2.193330717095996,0.8137170155247394,2.6954465437613946
2021-07-19,2.1851107170959962,0.8095121180577219,2.6992933995092927
2021-07-20,2.188350717095996,0.8108979739218031,2.698675773614677
2021-07-21,2.211510717095996,0.8206988300661268,2.69466780757785
2021-07-22,2.221050717095996,0.8256346732928492,2.6901131807338694
2021-07-23,2.211570717095996,0.8208407844397984,2.6942748935231493
2021-07-26,2.173530717095996,0.8070292854187678,2.6932488775399888
2021-07-27,2.155950717095996,0.789527137185313,2.7306860214862567
2021-07-28,2.115210717095996,0.7780975599381516,2.7184389541899185
2021-07-29,2.148990717095996,0.7941838892537332,2.7059107420516013
2021-07-30,2.149350717095996,0.7951743268094953,2.702993098029093
2021-08-02,2.178750717095996,0.8074749711561544,2.698226935723381
2021-08-03,2.166450717095996,0.8008960598114254,2.7050335565467716
2021-08-04,2.191590717095996,0.8144470917683737,2.6908939073469953
2021-08-05,2.188830717095996,0.8121549416537092,2.695090068206814
2021-08-06,2.192670717095996,0.8153320476245702,2.689297843110956
2021-08-09,2.206770717095996,0.8201094156722751,2.6908247545079353
2021-08-10,2.213550717095996,0.8247745808961914,2.683825093992076
2021-08-11,2.229930717095996,0.8311541850572253,2.6829326702391136
2021-08-12,2.2478107170959962,0.8337016908915019,2.6961810701047586
2021-08-13,2.248230717095996,0.8329596881774368,2.699087061482234
2021-08-16,2.239050717095996,0.8286826091263233,2.7019400340217326
2021-08-17,2.199630717095996,0.8101074663112461,2.715233235797496
2021-08-18,2.201947841535996,0.8155835140222979,2.699843490798902
2021-08-19,2.202139841535996,0.8162942141578132,2.697728102615534
2021-08-20,2.194395841535996,0.8131179424523715,2.6987423680723084
2021-08-23,2.2277398415359957,0.825401607735215,2.698976862485885
2021-08-24,2.250075841535996,0.8331822490409179,2.7005806282191855
2021-08-25,2.262235841535996,0.8404935396718469,2.6915564900346984
2021-08-26,2.262619841535996,0.8364796537352002,2.7049311139040104
2021-08-27,2.2784278415359958,0.8436783772856082,2.700588165915132
2021-08-30,2.282907841535996,0.8491743651152033,2.688385254336175
2021-08-31,2.2908438415359957,0.8525184181716638,2.687148796678208
2021-09-01,2.2788758415359953,0.8452048714990376,2.696240779462415
2021-09-02,2.3110678415359955,0.85858935587777,2.6917033453941426
2021-09-03,2.3060758415359954,0.8552608131079783,2.6963422223869022
2021-09-06,2.3259798415359954,0.864275626724271,2.691247756634991
2021-09-07,2.3840918415359957,0.88114003192064,2.7056900778180957
2021-09-08,2.3991958415359957,0.8864412128997174,2.706548168815133
2021-09-09,2.4181398415359956,0.8950669768253992,2.7016300502031623
2021-09-10,2.4320278415359957,0.8939183225953974,2.7206376467089965
2021-09-13,2.4360598415359953,0.8987445127954578,2.710514286155547
2021-09-14,2.4188438415359954,0.8879187557084024,2.7241724831076297
2021-09-15,2.4260528495359956,0.8921124317180192,2.719447418599394
2021-09-16,2.3807408495359956,0.8750310705117608,2.720750073644382
2021-09-17,2.3584688495359956,0.8689948899480535,2.7140192385676505
2021-09-22,2.383620849535996,0.8758170895393574,2.7215966415883472
2021-09-23,2.3950768495359958,0.8815998884199377,2.7167390570212215
2021-09-24,2.3766448495359955,0.8672111834806987,2.7405606555913287
2021-09-27,2.3145008495359956,0.8425598858630905,2.746986758294453
2021-09-28,2.3213488495359957,0.8458859845877101,2.7442810163918665
2021-09-29,2.271300849535996,0.8237159803306064,2.7573834959768377
2021-09-30,2.2913968495359955,0.8346893201453597,2.7452092583824514
2021-10-08,2.2867248495359958,0.8332473334938414,2.7443530361479365
2021-10-11,2.288644849535996,0.8331453063581248,2.746993630127023
2021-10-12,2.2377008495359956,0.8168974585572778,2.739267733171796
2021-10-13,2.2548521903359955,0.8203525394158098,2.7486380330360443
2021-10-14,2.2664361903359955,0.8234943007334133,2.752218428612659
2021-10-15,2.277892190335996,0.8253540076054456,2.759897170602854
2021-10-18,2.280900190335996,0.8305176640427256,2.746359636992207
2021-10-19,2.3002921903359956,0.836660043069246,2.7493749813813118
2021-10-20,2.2983721903359955,0.8364739783803055,2.7476912010896215
2021-10-21,2.290756190335996,0.8340602840191994,2.746511534270902
2021-10-22,2.2762921903359956,0.8255782017491139,2.757209656836048
2021-10-25,2.295556190335996,0.834733735966275,2.750046022374662
2021-10-26,2.2933801903359963,0.8345513608455268,2.7480396029939427
2021-10-27,2.272516190335996,0.8282262776921775,2.74383492958987
2021-10-28,2.2544681903359955,0.8166726181516649,2.7605531766675644
2021-10-29,2.2785321903359956,0.8251589069994987,2.761325328985851
2021-11-01,2.290244190335996,0.8296541640830877,2.7604805586278403
2021-11-02,2.2653481903359958,0.8207643962779543,2.7600468546260246
2021-11-03,2.280516190335996,0.8246130976615775,2.7655590201065703
2021-11-04,2.2969001903359962,0.8311929960245491,2.7633777008729243
2021-11-05,2.279044190335996,0.8215643393129013,2.7740300805193523
2021-11-08,2.2844841903359963,0.825684411962144,2.7667764550709903
2021-11-09,2.300100190335996,0.8321214629349387,2.764139963682002
2021-11-10,2.288708190335996,0.82983926525422,2.758013854206879
2021-11-11,2.312260190335996,0.8365988831888586,2.7638815169372073
2021-11-12,2.328516190335996,0.8409175345083315,2.769018476582766
2021-11-15,2.3073961903359956,0.8340554311795069,2.76647822684029
2021-11-16,2.2939561903359955,0.8279130991538551,2.7707692904973573
2021-11-17,2.3051375580159963,0.8347982211581225,2.761311056482679
2021-11-18,2.302641558015996,0.832465603295513,2.7660500913196198
2021-11-19,2.3345775580159964,0.8424759893124725,2.7710909125388814
2021-11-22,2.353457558015996,0.8524869040892048,2.760696436187985
2021-11-23,2.3566575580159963,0.8532278140330729,2.7620496182331995
2021-11-24,2.3552495580159962,0.8526088830936819,2.7624032598276473
2021-11-25,2.350257558015996,0.849956929578951,2.765149004879882
2021-11-26,2.343985558015996,0.8483494881194141,2.762995193422048
2021-11-29,2.348401558015996,0.8485886755401957,2.767420336502897
2021-11-30,2.349425558015996,0.852214487054257,2.756847711116671
2021-12-01,2.3650415580159962,0.8545741421665827,2.767508916218737
2021-12-02,2.3501295580159964,0.8495392916099572,2.7663576967255734
2021-12-03,2.371569558015996,0.8579911405712557,2.764095625086514
2021-12-06,2.3558895580159964,0.8507692808432332,2.769128612261335
2021-12-07,2.334641558015996,0.8468176710576054,2.75695895091587
2021-12-08,2.3703535580159962,0.8581172439019604,2.7622723757859924
2021-12-09,2.383089558015996,0.8601532275320278,2.7705407382515013
2021-12-10,2.384817558015996,0.8585467730907337,2.777737489398218
2021-12-13,2.3918575580159964,0.8639970643257414,2.7683630613752017
2021-12-14,2.388273558015996,0.8606015453180613,2.7751211591577345
2021-12-15,2.387260863615996,0.8594412701232751,2.777689350749442
2021-12-16,2.404220863615996,0.8672832240621888,2.772128869684675
2021-12-17,2.3908448636159965,0.8594766970280528,2.7817448359951995
2021-12-20,2.3626848636159963,0.8455424787388633,2.794282869312455
2021-12-21,2.3829088636159965,0.8548832316293286,2.787408590380691
2021-12-22,2.3881568636159964,0.8580552615063708,2.783220348096735
2021-12-23,2.4045408636159964,0.8621357594241735,2.7890513035000497
2021-12-24,2.3882848636159966,0.8552695905202069,2.792435145698741
2021-12-27,2.387900863615996,0.8545638372261216,2.7942919646202466
2021-12-28,2.3907168636159963,0.856124771326086,2.792486496930721
2021-12-29,2.3840608636159963,0.8516291969866333,2.799411847376359
2021-12-30,2.3993568636159965,0.8590536774595937,2.7930232144647937
2021-12-31,2.4126688636159965,0.8647457646635954,2.7900325878491885
2022-01-04,2.408764863615996,0.8641645754217652,2.787391351283257
2022-01-05,2.3662048636159962,0.8486799629774157,2.7881003049897193
2022-01-06,2.3644768636159963,0.8495360132993659,2.783256773815878
2022-01-07,2.3551328636159963,0.8431575136587462,2.7932300020624576
2022-01-10,2.3535968636159965,0.8450111221680655,2.7852850712512707
2022-01-11,2.3383648636159964,0.8384042218060296,2.789066184064365
2022-01-12,2.3554528636159966,0.845655222072642,2.785358384996365
2022-01-13,2.3305568636159966,0.8340021439446255,2.7944255066216432
2022-01-14,2.3208928636159962,0.8320494223534487,2.789368998119558
2022-01-17,2.3447648636159966,0.841064012715615,2.78785541667067
2022-01-18,2.3436128636159963,0.8416866919742844,2.7844242827681533
2022-01-19,2.325285756415996,0.8364699950566836,2.779879457909811
2022-01-20,2.3144697564159964,0.8291876099600011,2.7912498071789127
2022-01-21,2.2879097564159965,0.8197674726023124,2.7909252719592996
2022-01-24,2.2870777564159965,0.8200765150641898,2.788858983770533
2022-01-25,2.2219897564159963,0.7924295465790947,2.804021841447343
2022-01-26,2.2189177564159963,0.7969674452008059,2.7842012490948265
2022-01-27,2.1686137564159957,0.7762094645414284,2.7938512160466593
2022-01-28,2.154021756415996,0.7732265661600091,2.7857575653579514
2022-02-07,2.176805756415996,0.7845164333249789,2.7747102086697444
2022-02-08,2.198629756415996,0.7922222139970703,2.7752690060570893
2022-02-09,2.235429756415996,0.8040705454838569,2.780141330846543
2022-02-10,2.2334457564159957,0.8037718432130921,2.77870614064777
2022-02-11,2.209125756415996,0.7925549096461176,2.7873472607751415
2022-02-14,2.189221756415996,0.7867587977694799,2.782583127920023
2022-02-15,2.203301756415996,0.7943472995239635,2.773725998359144
2022-02-16,2.209410684415996,0.795728655054867,2.7765880622505077
2022-02-17,2.211202684415996,0.795347384008025,2.780172197553472
2022-02-18,2.2293786844159955,0.8031298935982585,2.7758631601019386
2022-02-21,2.2360346844159955,0.8069006792918051,2.7711399206882597
2022-02-22,2.210562684415996,0.797224293197999,2.7728240387012133
2022-02-23,2.246146684415996,0.8092872306512405,2.775462900370369
2022-02-24,2.2064666844159957,0.7948875745095959,2.77582233660813
2022-02-25,2.2278426844159958,0.8012979642396241,2.7802924552916632
2022-02-28,2.2353306844159957,0.805278585311453,2.7758476696005143
2022-03-01,2.238658684415996,0.80771518084583,2.771594167725928
2022-03-02,2.2436506844159956,0.8078556781925722,2.7772914704712472
2022-03-03,2.239426684415996,0.8060122806219766,2.778402684743084
2022-03-04,2.2236826844159956,0.799465235866222,2.7814626385931986
2022-03-07,2.174722684415996,0.7824928109233779,2.7792238523568313
2022-03-08,2.1073946844159956,0.7555258980074099,2.7893083347294167
2022-03-09,2.0296346844159956,0.7409227868554081,2.7393335991596124
2022-03-10,2.0908826844159956,0.7537694050430287,2.7739022974760275
2022-03-11,2.1086746844159956,0.7607239708307909,2.7719314301521223
2022-03-14,2.0786586844159958,0.7430341363784256,2.797527842458828
2022-03-15,1.9642266844159961,0.7008982571020369,2.80244195860519
2022-03-16,2.011003847935996,0.7233752592832297,2.780028515114877
2022-03-17,2.046331847935996,0.7364477283951402,2.7786518567928002
2022-03-18,2.067771847935996,0.7440492023893831,2.77907944971342
2022-03-21,2.063291847935996,0.7471896124320119,2.761403281852689
2022-03-22,2.065979847935996,0.7470916508714373,2.7653633199168475
2022-03-23,2.082747847935996,0.7517907507225503,2.770382378253863
2022-03-24,2.071227847935996,0.7454472902295417,2.7785034234925097
